name                    ,spark.app.name                    ,spark.executor.instances ,spark.executor.cores ,spark.executor.memory(GB) ,input.size (1000 lines) ,sumCpu (s  ) ,maxHeap (MB  ) ,maxNonHeap(MB  ) ,sumRun(s  ) ,sumjvmcpu(s  ) ,maxdrheap(MB  ) ,sumCpu (s  1/4) ,maxHeap (MB  1/4) ,maxNonHeap(MB  1/4) ,sumRun(s  1/4) ,sumjvmcpu(s  1/4) ,maxdrheap(MB  1/4) ,sumCpu (s  2/4) ,maxHeap (MB  2/4) ,maxNonHeap(MB  2/4) ,sumRun(s  2/4) ,sumjvmcpu(s  2/4) ,maxdrheap(MB  2/4) ,sumCpu (s  3/4) ,maxHeap (MB  3/4) ,maxNonHeap(MB  3/4) ,sumRun(s  3/4) ,sumjvmcpu(s  3/4) ,maxdrheap(MB  3/4) ,sumCpu (s  4/4) ,maxHeap (MB  4/4) ,maxNonHeap(MB  4/4) ,sumRun(s  4/4) ,sumjvmcpu(s  4/4) ,maxdrheap(MB  4/4)
app-20220917194102-4619 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    150 ,          15 ,          2241 ,              93 ,         16 ,            34 ,          11022 ,              0 ,              121 ,                 48 ,             0 ,                7 ,             11022 ,              4 ,              673 ,                 80 ,             5 ,               16 ,             11022 ,              9 ,              833 ,                 85 ,            10 ,               25 ,             11022 ,             13 ,              902 ,                 92 ,            14 ,               33 ,             11022
app-20220917194138-4620 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    186 ,          19 ,          2158 ,              93 ,         20 ,            38 ,          11022 ,              0 ,              164 ,                 51 ,             0 ,                8 ,             11022 ,              7 ,              551 ,                 80 ,             7 ,               19 ,             11022 ,             12 ,              890 ,                 84 ,            12 ,               28 ,             11022 ,             17 ,             1283 ,                 90 ,            18 ,               36 ,             11022
app-20220917194219-4621 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    210 ,          20 ,          2542 ,              93 ,         21 ,            39 ,          11022 ,              1 ,              168 ,                 54 ,             1 ,                9 ,             11022 ,              7 ,              592 ,                 80 ,             7 ,               19 ,             11022 ,             11 ,             1161 ,                 85 ,            11 ,               28 ,             11022 ,             18 ,             1101 ,                 91 ,            19 ,               37 ,             11022
app-20220917194301-4622 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    258 ,          24 ,          2574 ,              92 ,         25 ,            43 ,          11022 ,              0 ,              293 ,                 58 ,             0 ,                9 ,             11022 ,              7 ,              482 ,                 82 ,             8 ,               21 ,             11022 ,             12 ,             1162 ,                 86 ,            13 ,               30 ,             11022 ,             21 ,             1539 ,                 91 ,            22 ,               40 ,             11022
app-20220917194349-4623 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    294 ,          29 ,          2581 ,              92 ,         30 ,            49 ,          11022 ,              1 ,              272 ,                 58 ,             1 ,               11 ,             11022 ,              9 ,              806 ,                 81 ,            10 ,               23 ,             11022 ,             15 ,             1291 ,                 85 ,            16 ,               34 ,             11022 ,             26 ,             1573 ,                 91 ,            27 ,               46 ,             11022
app-20220917194441-4624 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    342 ,          34 ,          2591 ,              91 ,         36 ,            54 ,          11022 ,              1 ,              321 ,                 60 ,             1 ,               11 ,             11022 ,              9 ,              960 ,                 81 ,            10 ,               23 ,             11022 ,             16 ,             1638 ,                 86 ,            17 ,               34 ,             11022 ,             28 ,             1183 ,                 91 ,            30 ,               49 ,             11022
app-20220917194538-4625 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    390 ,          38 ,          2675 ,              92 ,         40 ,            60 ,          11022 ,              1 ,              432 ,                 63 ,             1 ,               11 ,             11022 ,             10 ,             1321 ,                 81 ,            11 ,               24 ,             11022 ,             19 ,             1306 ,                 85 ,            20 ,               37 ,             11022 ,             31 ,             1910 ,                 91 ,            33 ,               54 ,             11022
app-20220917194640-4626 ,DecisionTreeRegressionExample     ,                       0 ,                   1 ,                        7 ,                    438 ,          36 ,          2632 ,              93 ,         38 ,            57 ,          11022 ,              2 ,              498 ,                 64 ,             2 ,               12 ,             11022 ,             13 ,             1047 ,                 83 ,            13 ,               26 ,             11022 ,             21 ,             1789 ,                 87 ,            22 ,               40 ,             11022 ,             31 ,             1298 ,                 92 ,            33 ,               51 ,             11022
app-20220917194746-4627 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                     30 ,           5 ,           857 ,              90 ,          6 ,            20 ,          11022 ,              0 ,              100 ,                 37 ,             0 ,                5 ,             11022 ,              0 ,              170 ,                 65 ,             0 ,                9 ,             11022 ,              2 ,              461 ,                 80 ,             2 ,               12 ,             11022 ,              4 ,              661 ,                 88 ,             5 ,               18 ,             11022
app-20220917194807-4628 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                     66 ,           8 ,          1230 ,              91 ,          9 ,            25 ,          11022 ,              0 ,              110 ,                 38 ,             0 ,                5 ,             11022 ,              1 ,              208 ,                 69 ,             1 ,               14 ,             11022 ,              5 ,              238 ,                 80 ,             6 ,               21 ,             11022 ,              7 ,              535 ,                 88 ,             8 ,               24 ,             11022
app-20220917194831-4629 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                     90 ,           9 ,          1707 ,              91 ,          9 ,            23 ,          11022 ,              0 ,              104 ,                 40 ,             0 ,                4 ,             11022 ,              1 ,              438 ,                 73 ,             1 ,               12 ,             11022 ,              5 ,              696 ,                 82 ,             6 ,               19 ,             11022 ,              8 ,              837 ,                 89 ,             9 ,               23 ,             11022
app-20220917194857-4630 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    126 ,           9 ,          2121 ,              92 ,         10 ,            24 ,          11022 ,              0 ,              109 ,                 41 ,             0 ,                7 ,             11022 ,              3 ,              415 ,                 74 ,             3 ,               14 ,             11022 ,              6 ,              804 ,                 83 ,             6 ,               20 ,             11022 ,              9 ,              775 ,                 90 ,             9 ,               24 ,             11022
app-20220917194925-4631 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    150 ,          10 ,          1738 ,              92 ,         11 ,            25 ,          11022 ,              0 ,              119 ,                 44 ,             0 ,                6 ,             11022 ,              4 ,              422 ,                 76 ,             4 ,               13 ,             11022 ,              5 ,              453 ,                 84 ,             5 ,               19 ,             11022 ,             10 ,              965 ,                 91 ,            10 ,               24 ,             11022
app-20220917194954-4632 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    186 ,          15 ,          1924 ,              92 ,         16 ,            30 ,          11022 ,              0 ,              126 ,                 44 ,             0 ,                6 ,             11022 ,              4 ,              496 ,                 77 ,             4 ,               15 ,             11022 ,              8 ,              776 ,                 83 ,             9 ,               22 ,             11022 ,             13 ,             1102 ,                 89 ,            13 ,               27 ,             11022
app-20220917195027-4633 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    210 ,          16 ,          1906 ,              92 ,         17 ,            32 ,          11022 ,              0 ,              154 ,                 49 ,             0 ,                6 ,             11022 ,              3 ,              554 ,                 80 ,             3 ,               14 ,             11022 ,              9 ,             1126 ,                 84 ,            10 ,               23 ,             11022 ,             13 ,             1008 ,                 91 ,            14 ,               30 ,             11022
app-20220917195101-4634 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    258 ,          20 ,          2179 ,              92 ,         21 ,            35 ,          11022 ,              0 ,              146 ,                 51 ,             0 ,                6 ,             11022 ,              4 ,              477 ,                 77 ,             5 ,               18 ,             11022 ,             11 ,             1182 ,                 84 ,            12 ,               26 ,             11022 ,             16 ,              907 ,                 90 ,            17 ,               33 ,             11022
app-20220917195139-4635 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    294 ,          18 ,          2451 ,              92 ,         19 ,            33 ,          11022 ,              0 ,              195 ,                 52 ,             0 ,                9 ,             11022 ,              5 ,              784 ,                 81 ,             6 ,               16 ,             11022 ,             10 ,             1329 ,                 86 ,            11 ,               24 ,             11022 ,             15 ,             1681 ,                 92 ,            16 ,               31 ,             11022
app-20220917195219-4636 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    342 ,          19 ,          2648 ,              92 ,         20 ,            34 ,          11022 ,              0 ,              167 ,                 54 ,             0 ,                9 ,             11022 ,              6 ,              829 ,                 78 ,             6 ,               16 ,             11022 ,              9 ,             1993 ,                 85 ,             9 ,               23 ,             11022 ,             15 ,             1346 ,                 91 ,            16 ,               31 ,             11022
app-20220917195304-4637 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    390 ,          23 ,          2637 ,              91 ,         24 ,            38 ,          11022 ,              0 ,              208 ,                 56 ,             0 ,                8 ,             11022 ,              6 ,              835 ,                 81 ,             7 ,               17 ,             11022 ,             12 ,             1184 ,                 85 ,            13 ,               26 ,             11022 ,             19 ,             1412 ,                 90 ,            20 ,               35 ,             11022
app-20220917195352-4638 ,NaiveBayesExample                 ,                       0 ,                   1 ,                        7 ,                    438 ,          23 ,          2495 ,              92 ,         24 ,            38 ,          11022 ,              0 ,              264 ,                 59 ,             0 ,                9 ,             11022 ,              6 ,             1275 ,                 82 ,             7 ,               17 ,             11022 ,             11 ,              805 ,                 85 ,            11 ,               25 ,             11022 ,             18 ,             1248 ,                 91 ,            19 ,               35 ,             11022
app-20220917195442-4639 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                     30 ,           3 ,           734 ,              82 ,          4 ,            15 ,          11022 ,              0 ,               99 ,                 37 ,             0 ,                4 ,             11022 ,              0 ,              123 ,                 50 ,             0 ,                9 ,             11022 ,              3 ,              263 ,                 78 ,             3 ,               13 ,             11022 ,              3 ,              509 ,                 82 ,             4 ,               15 ,             11022
app-20220917195501-4640 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                     66 ,           5 ,           945 ,              82 ,          6 ,            17 ,          11022 ,              0 ,               99 ,                 37 ,             0 ,                4 ,             11022 ,              0 ,              128 ,                 57 ,             0 ,                9 ,             11022 ,              2 ,              380 ,                 79 ,             3 ,               14 ,             11022 ,              5 ,              517 ,                 81 ,             5 ,               17 ,             11022
app-20220917195520-4641 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                     90 ,           6 ,          1034 ,              82 ,          7 ,            22 ,          11022 ,              0 ,              100 ,                 37 ,             0 ,                5 ,             11022 ,              0 ,              128 ,                 55 ,             0 ,               11 ,             11022 ,              3 ,              340 ,                 79 ,             3 ,               16 ,             11022 ,              6 ,              718 ,                 82 ,             6 ,               21 ,             11022
app-20220917195541-4642 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    126 ,           8 ,          1232 ,              83 ,          8 ,            21 ,          11022 ,              0 ,              101 ,                 37 ,             0 ,                4 ,             11022 ,              1 ,              164 ,                 65 ,             2 ,               11 ,             11022 ,              5 ,              427 ,                 80 ,             6 ,               17 ,             11022 ,              7 ,              660 ,                 82 ,             7 ,               20 ,             11022
app-20220917195603-4643 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    150 ,           9 ,          1750 ,              83 ,         10 ,            21 ,          11022 ,              0 ,              100 ,                 37 ,             0 ,                4 ,             11022 ,              2 ,              280 ,                 66 ,             2 ,               10 ,             11022 ,              4 ,              709 ,                 81 ,             4 ,               17 ,             11022 ,              8 ,             1274 ,                 83 ,             8 ,               21 ,             11022
app-20220917195626-4644 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    186 ,           9 ,          1763 ,              83 ,         10 ,            23 ,          11022 ,              0 ,              101 ,                 37 ,             0 ,                4 ,             11022 ,              2 ,              170 ,                 67 ,             2 ,               11 ,             11022 ,              4 ,              569 ,                 80 ,             4 ,               18 ,             11022 ,              8 ,              936 ,                 82 ,             9 ,               22 ,             11022
app-20220917195650-4645 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    210 ,          11 ,          1729 ,              83 ,         12 ,            25 ,          11022 ,              0 ,              102 ,                 40 ,             0 ,                4 ,             11022 ,              0 ,              434 ,                 73 ,             0 ,               11 ,             11022 ,              6 ,              852 ,                 81 ,             7 ,               19 ,             11022 ,              9 ,             1484 ,                 82 ,            10 ,               24 ,             11022
app-20220917195716-4646 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    258 ,          12 ,          1956 ,              83 ,         13 ,            27 ,          11022 ,              0 ,              107 ,                 40 ,             0 ,                4 ,             11022 ,              0 ,              419 ,                 73 ,             0 ,               12 ,             11022 ,              7 ,             1179 ,                 81 ,             7 ,               20 ,             11022 ,             11 ,              874 ,                 82 ,            12 ,               26 ,             11022
app-20220917195743-4647 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    294 ,          14 ,          2011 ,              83 ,         15 ,            28 ,          11022 ,              0 ,              106 ,                 40 ,             0 ,                7 ,             11022 ,              2 ,              381 ,                 74 ,             3 ,               16 ,             11022 ,              9 ,              703 ,                 81 ,            10 ,               23 ,             11022 ,             14 ,             1150 ,                 82 ,            14 ,               28 ,             11022
app-20220917195811-4648 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    342 ,          15 ,          2224 ,              82 ,         16 ,            30 ,          11022 ,              0 ,              122 ,                 44 ,             0 ,                8 ,             11022 ,              3 ,              546 ,                 77 ,             3 ,               17 ,             11022 ,              8 ,             1033 ,                 81 ,             8 ,               24 ,             11022 ,             13 ,             1167 ,                 82 ,            13 ,               29 ,             11022
app-20220917195841-4649 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    390 ,          17 ,          2507 ,              82 ,         18 ,            31 ,          11022 ,              0 ,              125 ,                 44 ,             0 ,                7 ,             11022 ,              3 ,              633 ,                 77 ,             3 ,               16 ,             11022 ,              9 ,             1065 ,                 82 ,             9 ,               23 ,             11022 ,             15 ,             1160 ,                 82 ,            16 ,               30 ,             11022
app-20220917195913-4650 ,LogisticRegressionWithElasticNet  ,                       0 ,                   1 ,                        7 ,                    438 ,          19 ,          2294 ,              83 ,         20 ,            33 ,          11022 ,              0 ,              129 ,                 48 ,             0 ,                6 ,             11022 ,              4 ,              560 ,                 78 ,             5 ,               16 ,             11022 ,             10 ,              876 ,                 82 ,            11 ,               25 ,             11022 ,             17 ,             1247 ,                 83 ,            18 ,               32 ,             11022
app-20220917195947-4651 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                     30 ,           8 ,          1174 ,              98 ,         13 ,            28 ,          11022 ,              0 ,              140 ,                 41 ,             0 ,                4 ,             11022 ,              1 ,              211 ,                 77 ,             3 ,               12 ,             11022 ,              5 ,              493 ,                 90 ,            10 ,               21 ,             11022 ,              8 ,              877 ,                 96 ,            13 ,               28 ,             11022
app-20220917200012-4652 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                     66 ,          12 ,          1798 ,              99 ,         18 ,            34 ,          11022 ,              0 ,              126 ,                 39 ,             0 ,                4 ,             11022 ,              1 ,              396 ,                 77 ,             3 ,               12 ,             11022 ,              6 ,              782 ,                 90 ,            11 ,               21 ,             11022 ,             10 ,             1248 ,                 97 ,            17 ,               32 ,             11022
app-20220917200039-4653 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                     90 ,          15 ,          1478 ,              99 ,         22 ,            37 ,          11022 ,              0 ,              131 ,                 40 ,             0 ,                7 ,             11022 ,              5 ,              421 ,                 77 ,             9 ,               18 ,             11022 ,              9 ,              860 ,                 91 ,            15 ,               28 ,             11022 ,             13 ,             1007 ,                 97 ,            20 ,               35 ,             11022
app-20220917200107-4654 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    126 ,          19 ,          2448 ,             100 ,         26 ,            43 ,          11022 ,              0 ,              155 ,                 46 ,             0 ,                7 ,             11022 ,              5 ,              518 ,                 83 ,             9 ,               19 ,             11022 ,             12 ,             1124 ,                 92 ,            16 ,               30 ,             11022 ,             17 ,             1426 ,                 98 ,            24 ,               41 ,             11022
app-20220917200140-4655 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    150 ,          21 ,          2112 ,             101 ,         28 ,            44 ,          11022 ,              0 ,              148 ,                 48 ,             0 ,                7 ,             11022 ,              5 ,              497 ,                 83 ,             9 ,               18 ,             11022 ,             11 ,             1175 ,                 92 ,            16 ,               27 ,             11022 ,             18 ,             1561 ,                 97 ,            25 ,               39 ,             11022
app-20220917200213-4656 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    186 ,          27 ,          2635 ,             100 ,         34 ,            50 ,          11022 ,              0 ,              163 ,                 48 ,             0 ,                7 ,             11022 ,              8 ,              630 ,                 83 ,            12 ,               21 ,             11022 ,             17 ,              933 ,                 91 ,            23 ,               37 ,             11022 ,             25 ,             1114 ,                 97 ,            31 ,               48 ,             11022
app-20220917200250-4657 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    210 ,          28 ,          2276 ,              99 ,         35 ,            53 ,          11022 ,              0 ,              198 ,                 50 ,             0 ,                7 ,             11022 ,              8 ,              584 ,                 85 ,            12 ,               20 ,             11022 ,             16 ,             1136 ,                 93 ,            21 ,               35 ,             11022 ,             24 ,             1314 ,                 97 ,            30 ,               48 ,             11022
app-20220917200329-4658 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    258 ,          32 ,          2508 ,             100 ,         39 ,            55 ,          11022 ,              1 ,              210 ,                 54 ,             3 ,                9 ,             11022 ,             11 ,              892 ,                 86 ,            15 ,               25 ,             11022 ,             20 ,             1279 ,                 94 ,            27 ,               41 ,             11022 ,             28 ,             1116 ,                 98 ,            35 ,               50 ,             11022
app-20220917200410-4659 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    294 ,          36 ,          2686 ,             101 ,         44 ,            61 ,          11022 ,              2 ,              192 ,                 54 ,             3 ,               10 ,             11022 ,             10 ,              573 ,                 85 ,            15 ,               26 ,             11022 ,             20 ,             1313 ,                 93 ,            26 ,               40 ,             11022 ,             31 ,             1567 ,                 97 ,            38 ,               55 ,             11022
app-20220917200455-4660 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    342 ,          43 ,          2665 ,              99 ,         51 ,            69 ,          11022 ,              2 ,              361 ,                 56 ,             3 ,               11 ,             11022 ,             13 ,             1422 ,                 87 ,            17 ,               31 ,             11022 ,             26 ,             1689 ,                 93 ,            32 ,               49 ,             11022 ,             37 ,             1818 ,                 98 ,            44 ,               63 ,             11022
app-20220917200543-4661 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    390 ,          48 ,          2718 ,             100 ,         57 ,            75 ,          11022 ,              0 ,              330 ,                 58 ,             0 ,               10 ,             11022 ,             14 ,             1076 ,                 87 ,            18 ,               30 ,             11022 ,             30 ,             1329 ,                 93 ,            36 ,               52 ,             11022 ,             41 ,             1239 ,                 97 ,            49 ,               67 ,             11022
app-20220917200634-4662 ,RandomForestClassifierExample     ,                       0 ,                   2 ,                        7 ,                    438 ,          53 ,          2705 ,             100 ,         61 ,            79 ,          11022 ,              1 ,              351 ,                 60 ,             2 ,               12 ,             11022 ,             17 ,             1351 ,                 87 ,            21 ,               33 ,             11022 ,             31 ,             1381 ,                 94 ,            37 ,               53 ,             11022 ,             45 ,             1292 ,                 98 ,            54 ,               72 ,             11022
app-20220917200729-4663 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                     30 ,           7 ,          1065 ,              97 ,          8 ,            26 ,          11022 ,              0 ,              108 ,                 38 ,             0 ,                4 ,             11022 ,              1 ,              272 ,                 71 ,             2 ,               12 ,             11022 ,              4 ,              597 ,                 89 ,             5 ,               17 ,             11022 ,              6 ,              615 ,                 95 ,             8 ,               24 ,             11022
app-20220917200753-4664 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                     66 ,          13 ,          1513 ,              98 ,         20 ,            35 ,          11022 ,              0 ,              123 ,                 39 ,             0 ,                4 ,             11022 ,              2 ,              392 ,                 76 ,             3 ,               12 ,             11022 ,              8 ,              698 ,                 89 ,            13 ,               24 ,             11022 ,             12 ,              909 ,                 95 ,            19 ,               34 ,             11022
app-20220917200820-4665 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                     90 ,          14 ,          1724 ,              98 ,         21 ,            38 ,          11022 ,              0 ,              129 ,                 40 ,             0 ,                7 ,             11022 ,              5 ,              334 ,                 77 ,             9 ,               18 ,             11022 ,              9 ,             1092 ,                 91 ,            15 ,               28 ,             11022 ,             14 ,              829 ,                 96 ,            21 ,               37 ,             11022
app-20220917200849-4666 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    126 ,          19 ,          1796 ,              98 ,         26 ,            43 ,          11022 ,              0 ,              155 ,                 44 ,             0 ,                7 ,             11022 ,              5 ,              538 ,                 81 ,             9 ,               18 ,             11022 ,             10 ,              538 ,                 89 ,            15 ,               27 ,             11022 ,             17 ,             1146 ,                 96 ,            24 ,               41 ,             11022
app-20220917200919-4667 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    150 ,          23 ,          2228 ,              98 ,         30 ,            47 ,          11022 ,              0 ,              164 ,                 45 ,             0 ,                7 ,             11022 ,              6 ,              525 ,                 82 ,             9 ,               19 ,             11022 ,             12 ,             1048 ,                 90 ,            18 ,               30 ,             11022 ,             20 ,             1541 ,                 97 ,            27 ,               43 ,             11022
app-20220917200951-4668 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    186 ,          24 ,          2372 ,              98 ,         31 ,            47 ,          11022 ,              0 ,              134 ,                 47 ,             0 ,                6 ,             11022 ,              8 ,              594 ,                 83 ,            12 ,               20 ,             11022 ,             14 ,              820 ,                 91 ,            20 ,               33 ,             11022 ,             21 ,             1243 ,                 97 ,            28 ,               44 ,             11022
app-20220917201026-4669 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    210 ,          27 ,          2292 ,              98 ,         34 ,            50 ,          11022 ,              0 ,              183 ,                 49 ,             0 ,                7 ,             11022 ,              8 ,              707 ,                 83 ,            12 ,               21 ,             11022 ,             15 ,              936 ,                 90 ,            20 ,               35 ,             11022 ,             22 ,             1650 ,                 96 ,            29 ,               45 ,             11022
app-20220917201102-4670 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    258 ,          33 ,          2596 ,              99 ,         41 ,            57 ,          11022 ,              1 ,              162 ,                 50 ,             2 ,                9 ,             11022 ,             11 ,              999 ,                 84 ,            15 ,               25 ,             11022 ,             19 ,             1602 ,                 91 ,            25 ,               40 ,             11022 ,             30 ,             1418 ,                 96 ,            38 ,               54 ,             11022
app-20220917201142-4671 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    294 ,          38 ,          2451 ,              98 ,         45 ,            62 ,          11022 ,              2 ,              249 ,                 54 ,             3 ,               10 ,             11022 ,             12 ,             1133 ,                 86 ,            16 ,               27 ,             11022 ,             22 ,             1515 ,                 92 ,            28 ,               43 ,             11022 ,             34 ,             1946 ,                 97 ,            40 ,               58 ,             11022
app-20220917201223-4672 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    342 ,          41 ,          2552 ,              99 ,         49 ,            65 ,          11022 ,              2 ,              267 ,                 55 ,             3 ,               10 ,             11022 ,             12 ,             1071 ,                 86 ,            16 ,               27 ,             11022 ,             21 ,             1433 ,                 93 ,            27 ,               40 ,             11022 ,             35 ,             1038 ,                 98 ,            43 ,               57 ,             11022
app-20220917201308-4673 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    390 ,          43 ,          2790 ,              99 ,         51 ,            69 ,          11022 ,              0 ,              196 ,                 56 ,             0 ,                9 ,             11022 ,             14 ,             1034 ,                 86 ,            18 ,               28 ,             11022 ,             25 ,             1695 ,                 92 ,            31 ,               45 ,             11022 ,             37 ,             1870 ,                 98 ,            44 ,               61 ,             11022
app-20220917201356-4674 ,DecisionTreeClassificationExample ,                       0 ,                   2 ,                        7 ,                    438 ,          54 ,          2758 ,              99 ,         64 ,            82 ,          11022 ,              1 ,              292 ,                 58 ,             2 ,               13 ,             11022 ,             18 ,              965 ,                 87 ,            23 ,               35 ,             11022 ,             35 ,             1455 ,                 93 ,            42 ,               58 ,             11022 ,             46 ,             1573 ,                 97 ,            55 ,               77 ,             11022
app-20220917201449-4675 ,DecisionTreeRegressionExample     ,                       0 ,                   2 ,                        7 ,                     30 ,           6 ,          1068 ,              92 ,          8 ,            24 ,          11022 ,              0 ,              119 ,                 37 ,             0 ,                4 ,             11022 ,              1 ,              207 ,                 64 ,             1 ,               12 ,             11022 ,              5 ,              428 ,                 81 ,             6 ,               19 ,             11022 ,              6 ,              866 ,                 89 ,             8 ,               23 ,             11022
app-20220917201511-4676 ,DecisionTreeRegressionExample     ,                       0 ,                   2 ,                        7 ,                     66 ,          10 ,          1383 ,              92 ,         15 ,            28 ,          11022 ,              0 ,              119 ,                 37 ,             0 ,                4 ,             11022 ,              1 ,              302 ,                 68 ,             3 ,               12 ,             11022 ,              5 ,              585 ,                 83 ,             8 ,               20 ,             11022 ,              9 ,              981 ,                 91 ,            14 ,               27 ,             11022
app-20220917201535-4677 ,DecisionTreeRegressionExample     ,                       0 ,                   2 ,                        7 ,                     90 ,          11 ,          1780 ,              92 ,         16 ,            30 ,          11022 ,              0 ,              138 ,                 41 ,             0 ,                5 ,             11022 ,              2 ,              324 ,                 75 ,             3 ,               14 ,             11022 ,              7 ,              482 ,                 85 ,            12 ,               23 ,             11022 ,             10 ,             1450 ,                 91 ,            15 ,               30 ,             11022
app-20220917201601-4678 ,DecisionTreeRegressionExample     ,                       0 ,                   2 ,                        7 ,                    126 ,          16 ,          1728 ,              92 ,         21 ,            35 ,          11022 ,              0 ,              121 ,                 39 ,             0 ,                6 ,             11022 ,              6 ,              390 ,                 75 ,             9 ,               17 ,             11022 ,             11 ,              839 ,                 83 ,            16 ,               28 ,             11022 ,             16 ,             1001 ,                 90 ,            21 ,               35 ,             11022
app-20220917201628-4679 ,DecisionTreeRegressionExample     ,                       0 ,                   2 ,                        7 ,                    150 ,          18 ,          1981 ,              92 ,         24 ,            37 ,          11022 ,              0 ,              124 ,                 39 ,             0 ,                6 ,             11022 ,              6 ,              352 ,                 75 ,             9 ,               17 ,             11022 ,             11 ,              964 ,                 85 ,            16 ,               28 ,             11022 ,             16 ,             1183 ,                 90 ,            23 ,               36 ,             11022
app-20220917201657-4680 ,DecisionTreeRegressionExample     ,                       0 ,                   2 ,                        7 ,                    186 ,          20 ,          2274 ,              92 ,         26 ,            40 ,          11022 ,              0 ,              146 ,                 43 ,             0 ,                6 ,             11022 ,              6 ,              611 ,                 78 ,            10 ,               17 ,             11022 ,             11 ,              844 ,                 84 ,            15 ,               29 ,             11022 ,             18 ,             1190 ,                 90 ,            24 ,               39 ,             11022
app-20220917201727-4681 ,DecisionTreeRegressionExample     ,                       0 ,                   2 ,                        7 ,                    210 ,          23 ,          2479 ,              93 ,         29 ,            42 ,          11022 ,              0 ,              165 ,                 45 ,             0 ,                7 ,             11022 ,              7 ,              509 ,                 79 ,            10 ,               17 ,             11022 ,             11 ,             1133 ,                 85 ,            15 ,               27 ,             11022 ,             20 ,             1094 ,                 91 ,            26 ,               39 ,             11022
